U+4E00	一
U+53DB	叛
U+9001	送
U+7C7B	类
U+8FF7	迷
U+7C7D	籽
U+5A04	娄
U+524D	前
U+9996	首
U+9006	逆
U+5179	兹
U+603B	总
U+70BC	炼
U+70B8	炸
U+70C1	烁
U+70AE	炮
U+70AB	炫
U+70C2	烂
U+5243	剃
U+6D3C	洼
U+6D01	洁
U+6D2A	洪
U+6D12	洒
U+67D2	柒
U+6D47	浇
U+6D4A	浊
U+6D1E	洞
U+6D4B	测
U+6D17	洗
U+6D3B	活
U+6D3E	派
U+6D3D	洽
U+67D3	染
U+6D1B	洛
U+6D4F	浏
U+6D4E	济
U+6D0B	洋
U+6D32	洲
U+6D51	浑
U+6D53	浓
U+6D25	津
U+6043	恃
U+6052	恒
U+6062	恢
U+604D	恍
U+606C	恬
U+6064	恤
U+6070	恰
U+607C	恼
U+6068	恨
U+4E3E	举
U+89C9	觉
U+5BA3	宣
U+5BA6	宦
U+5BA4	室
U+5BAB	宫
U+5BAA	宪
U+7A81	突
U+7A7F	穿
U+7A83	窃
U+5BA2	客
U+8BEB	诫
U+51A0	冠
U+8BEC	诬
U+8BED	语
U+6241	扁
U+8884	袄
U+7956	祖
U+795E	神
U+795D	祝
U+7960	祠
U+8BEF	误
U+8BF1	诱
U+8BF2	诲
U+8BF4	说
U+8BF5	诵
U+57A6	垦
U+9000	退
U+65E2	既
U+5C4B	屋
U+663C	昼
U+5C4F	屏
U+5C4E	屎
U+8D39	费
U+9661	陡
U+900A	逊
U+7709	眉
U+5B69	孩
U+9668	陨
U+9664	除
U+9669	险
U+9662	院
U+5A03	娃
U+59E5	姥
U+59E8	姨
U+59FB	姻
U+5A07	娇
U+59DA	姚
U+5A1C	娜
U+6012	怒
U+67B6	架
U+8D3A	贺
U+76C8	盈
U+52C7	勇
U+6020	怠
U+7678	癸
U+86A4	蚤
U+67D4	柔
U+5792	垒
U+7ED1	绑
U+7ED2	绒
U+7ED3	结
U+7ED5	绕
U+9A84	骄
U+7ED8	绘
U+7ED9	给
U+7EDA	绚
U+9A86	骆
U+7EDC	络
U+7EDD	绝
U+7EDE	绞
U+9A87	骇
U+7EDF	统
U+8015	耕
U+8018	耘
U+8017	耗
U+8019	耙
U+8273	艳
U+6CF0	泰
U+79E6	秦
U+73E0	珠
U+73ED	班
U+7D20	素
U+533F	匿
U+8695	蚕
U+987D	顽
U+76CF	盏
U+532A	匪
U+635E	捞
U+683D	栽
U+6355	捕
U+57C2	埂
U+6342	捂
U+632F	振
U+8F7D	载
U+8D76	赶
U+8D77	起
U+76D0	盐
U+634E	捎
U+634D	捍
U+634F	捏
U+57CB	埋
U+6349	捉
U+6346	捆
U+6350	捐
U+635F	损
U+8881	袁
U+634C	捌
U+90FD	都
U+54F2	哲
U+901D	逝
U+6361	捡
U+632B	挫
U+6362	换
U+633D	挽
U+631A	挚
U+70ED	热
U+6050	恐
U+6363	捣
U+58F6	壶
U+6345	捅
U+57C3	埃
U+6328	挨
U+803B	耻
U+803F	耿
U+803D	耽
U+8042	聂
U+606D	恭
U+83BD	莽
U+83B1	莱
U+83B2	莲
U+83AB	莫
U+8389	莉
U+8377	荷
U+83B7	获
U+664B	晋
U+6076	恶
U+83B9	莹
U+83BA	莺
U+771F	真
U+6846	框
U+6886	梆
U+6842	桂
U+6854	桔
U+6816	栖
U+6863	档
U+6850	桐
U+682A	株
U+6865	桥
U+6866	桦
U+6813	栓
U+6843	桃
U+683C	格
U+6869	桩
U+6821	校
U+6838	核
U+6837	样
U+6839	根
U+7D22	索
U+54E5	哥
U+901F	速
U+9017	逗
U+6817	栗
U+8D3E	贾
U+914C	酌
U+914D	配
U+7FC5	翅
U+8FB1	辱
U+5507	唇
U+590F	夏
U+7838	砸
U+7830	砰
U+783E	砾
U+7840	础
U+7834	破
U+539F	原
U+5957	套
U+9010	逐
U+70C8	烈
U+6B8A	殊
U+6B89	殉
U+987E	顾
U+8F7F	轿
U+8F83	较
U+987F	顿
U+6BD9	毙
U+81F4	致
U+67F4	柴
U+684C	桌
U+8651	虑
U+76D1	监
U+7D27	紧
U+515A	党
U+901E	逞
U+6652	晒
U+7720	眠
U+6653	晓
U+54EE	哮
U+5520	唠
U+9E2D	鸭
U+6643	晃
U+54FA	哺
U+664C	晌
U+5254	剔
U+6655	晕
U+868C	蚌
U+7554	畔
U+86A3	蚣
U+868A	蚊
U+86AA	蚪
U+8693	蚓
U+54E8	哨
U+54E9	哩
U+5703	圃
U+54ED	哭
U+54E6	哦
U+6069	恩
U+9E2F	鸯
U+5524	唤
U+5501	唁
U+54FC	哼
U+5527	唧
U+554A	啊
U+5509	唉
U+5506	唆
U+7F62	罢
U+5CED	峭
U+5CE8	峨
U+5CF0	峰
U+5706	圆
U+5CFB	峻
U+8D3C	贼
U+8D3F	贿
U+8D42	赂
U+8D43	赃
U+94B1	钱
U+94B3	钳
U+94BB	钻
U+94BE	钾
U+94C1	铁
U+94C3	铃
U+94C5	铅
U+7F3A	缺
U+6C27	氧
U+6C28	氨
U+7279	特
U+727A	牺
U+9020	造
U+4E58	乘
U+654C	敌
U+79E4	秤
U+79DF	租
U+79EF	积
U+79E7	秧
U+79E9	秩
U+79F0	称
U+79D8	秘
U+900F	透
U+7B14	笔
U+7B11	笑
U+7B0B	笋
U+503A	债
U+501F	借
U+503C	值
U+501A	倚
U+4FFA	俺
U+503E	倾
U+5012	倒
U+5018	倘
U+4FF1	俱
U+5021	倡
U+5019	候
U+8D41	赁
U+4FEF	俯
U+500D	倍
U+5026	倦
U+5065	健
U+81ED	臭
U+5C04	射
U+8EAC	躬
U+606F	息
U+5014	倔
U+5F92	徒
U+5F90	徐
U+6BB7	殷
U+8230	舰
U+8231	舱
U+822C	般
U+822A	航
U+9014	途
U+62FF	拿
U+8038	耸
U+7239	爹
U+8200	舀
U+7231	爱
U+8C7A	豺
U+8C79	豹
U+9881	颁
U+9882	颂
U+7FC1	翁
U+80F0	胰
U+8106	脆
U+8102	脂
U+80F8	胸
U+80F3	胳
U+810F	脏
U+8110	脐
U+80F6	胶
U+8111	脑
U+8113	脓
U+901B	逛
U+72F8	狸
U+72FC	狼
U+537F	卿
U+9022	逢
U+9E35	鸵
U+7559	留
U+9E33	鸳
U+76B1	皱
U+997F	饿
U+9981	馁
U+51CC	凌
U+51C4	凄
U+604B	恋
U+6868	桨
U+6D46	浆
U+8870	衰
U+8877	衷
U+9AD8	高
U+90ED	郭
U+5E2D	席
U+51C6	准
U+5EA7	座
U+75C7	症
U+75C5	病
U+75BE	疾
U+658B	斋
U+75B9	疹
U+75BC	疼
U+75B2	疲
U+810A	脊
U+6548	效
U+79BB	离
U+7D0A	紊
U+5510	唐
U+74F7	瓷
U+8D44	资
U+51C9	凉
U+7AD9	站
U+5256	剖
U+7ADE	竞
U+90E8	部
U+65C1	旁
U+65C5	旅
U+755C	畜
U+9605	阅
U+7F9E	羞
U+7F94	羔
U+74F6	瓶
U+62F3	拳
U+7C89	粉
U+6599	料
U+76CA	益
U+517C	兼
U+70E4	烤
U+70D8	烘
U+70E6	烦
U+70E7	烧
U+70DB	烛
U+70DF	烟
U+70D9	烙
U+9012	递
U+6D9B	涛
U+6D59	浙
U+6D9D	涝
U+6D66	浦
U+9152	酒
U+6D89	涉
U+6D88	消
U+6DA1	涡
U+6D69	浩
U+6D77	海
U+6D82	涂
U+6D74	浴
U+6D6E	浮
U+6DA3	涣
U+6DA4	涤
U+6D41	流
U+6DA6	润
U+6DA7	涧
U+6D95	涕
U+6D6A	浪
U+6D78	浸
U+6DA8	涨
U+70EB	烫
U+6DA9	涩
U+6D8C	涌
U+6096	悖
U+609F	悟
U+6084	悄
U+608D	悍
U+6094	悔
U+60AF	悯
U+60A6	悦
U+5BB3	害
U+5BBD	宽
U+5BB6	家
U+5BB5	宵
U+5BB4	宴
U+5BBE	宾
U+7A8D	窍
U+7A84	窄
U+5BB9	容
U+5BB0	宰
U+6848	案
U+8BF7	请
U+6717	朗
U+8BF8	诸
U+8BFA	诺
U+8BFB	读
U+6247	扇
U+8BFD	诽
U+889C	袜
U+8896	袖
U+888D	袍
U+88AB	被
U+7965	祥
U+8BFE	课
U+51A5	冥
U+8C01	谁
U+8C03	调
U+51A4	冤
U+8C05	谅
U+8C06	谆
U+8C08	谈
U+8C0A	谊
U+5265	剥
U+6073	恳
U+5C55	展
U+5267	剧
U+5C51	屑
U+5F31	弱
U+9675	陵
U+795F	祟
U+9676	陶
U+9677	陷
U+966A	陪
U+5A31	娱
U+5A1F	娟
U+6055	恕
U+5A25	娥
U+5A18	娘
U+901A	通
U+80FD	能
U+96BE	难
U+9884	预
U+6851	桑
U+7EE2	绢
U+7EE3	绣
U+9A8C	验
U+7EE7	继
U+9A8F	骏
U+7403	球
U+7410	琐
U+7406	理
U+7409	琉
U+7405	琅
U+6367	捧
U+5835	堵
U+63AA	措
U+63CF	描
U+57DF	域
U+637A	捺
U+63A9	掩
U+6377	捷
U+6392	排
U+7109	焉
U+6389	掉
U+6376	捶
U+8D66	赦
U+5806	堆
U+63A8	推
U+57E0	埠
U+6380	掀
U+6388	授
U+637B	捻
U+6559	教
U+638F	掏
U+6390	掐
U+63A0	掠
U+6382	掂
U+57F9	培
U+63A5	接
U+63B7	掷
U+63A7	控
U+63A2	探
U+636E	据
U+6398	掘
U+63BA	掺
U+804C	职
U+57FA	基
U+8046	聆
U+52D8	勘
U+804A	聊
U+5A36	娶
U+8457	著
U+83F1	菱
U+52D2	勒
U+9EC4	黄
U+83F2	菲
U+840C	萌
U+841D	萝
U+83CC	菌
U+840E	萎
U+83DC	菜
U+8404	萄
U+83CA	菊
U+83E9	菩
U+840D	萍
U+83E0	菠
U+8424	萤
U+8425	营
U+4E7E	乾
U+8427	萧
U+8428	萨
U+83C7	菇
U+68B0	械
U+5F6C	彬
U+68A6	梦
U+5A6A	婪
U+6897	梗
U+68A7	梧
U+68A2	梢
U+6885	梅
U+68C0	检
U+68B3	梳
U+68AF	梯
U+6876	桶
U+68AD	梭
U+6551	救
U+66F9	曹
U+526F	副
U+7968	票
U+915D	酝
U+9157	酗
U+53A2	厢
U+621A	戚
U+7845	硅
U+7855	硕
U+5962	奢
U+76D4	盔
U+723D	爽
U+804B	聋
U+88AD	袭
U+76DB	盛
U+533E	匾
U+96EA	雪
U+8F85	辅
U+8F86	辆
U+9885	颅
U+865A	虚
U+5F6A	彪
U+96C0	雀
U+5802	堂
U+5E38	常
U+7736	眶
U+5319	匙
U+6668	晨
U+7741	睁
U+772F	眯
U+773C	眼
U+60AC	悬
U+91CE	野
U+556A	啪
U+5566	啦
U+66FC	曼
U+6666	晦
U+665A	晚
U+5544	啄
U+5561	啡
U+8DDD	距
U+8DBE	趾
U+5543	啃
U+8DC3	跃
U+7565	略
U+86AF	蚯
U+86C0	蛀
U+86C7	蛇
U+552C	唬
U+7D2F	累
U+9102	鄂
U+5531	唱
U+60A3	患
U+5570	啰
U+553E	唾
U+552F	唯
U+5564	啤
U+5565	啥
U+5578	啸
U+5D16	崖
U+5D0E	崎
U+5D2D	崭
U+903B	逻
U+5D14	崔
U+5E37	帷
U+5D29	崩
U+5D07	崇
U+5D1B	崛
U+5A74	婴
U+5708	圈
U+94D0	铐
U+94DB	铛
U+94DD	铝
U+94DC	铜
U+94ED	铭
U+94F2	铲
U+94F6	银
U+77EB	矫
U+751C	甜
U+79F8	秸
U+68A8	梨
U+7281	犁
U+79FD	秽
U+79FB	移
U+7B28	笨
U+7B3C	笼
U+7B1B	笛
U+7B19	笙
U+7B26	符
U+7B2C	第
U+654F	敏
U+505A	做
U+888B	袋
U+60A0	悠
U+507F	偿
U+5076	偶
U+504E	偎
U+5077	偷
U+60A8	您
U+552E	售
U+505C	停
U+504F	偏
U+8EAF	躯
U+515C	兜
U+5047	假
U+8845	衅
U+5F98	徘
U+5F99	徙
U+5F97	得
U+8854	衔
U+76D8	盘
U+8236	舶
U+8239	船
U+8235	舵
U+659C	斜
U+76D2	盒
U+9E3D	鸽
U+655B	敛
U+6089	悉
U+6B32	欲
U+5F69	彩
U+9886	领
U+811A	脚
U+8116	脖
U+812F	脯
U+8C5A	豚
U+8138	脸
U+8131	脱
U+8C61	象
U+591F	够
U+9038	逸
U+731C	猜
U+732A	猪
U+730E	猎
U+732B	猫
U+51F0	凰
U+7316	猖
U+731B	猛
U+796D	祭
U+9985	馅
U+9986	馆
U+51D1	凑
U+51CF	减
U+6BEB	毫
U+70F9	烹
U+5EB6	庶
U+9EBB	麻
U+5EB5	庵
U+75CA	痊
U+75D2	痒
U+75D5	痕
U+5ECA	廊
U+5EB7	康
U+5EB8	庸
U+9E7F	鹿
U+76D7	盗
U+7AE0	章
U+7ADF	竟
U+5546	商
U+65CF	族
U+65CB	旋
U+671B	望
U+7387	率
U+960E	阎
U+9610	阐
U+7740	着
U+7F9A	羚
U+76D6	盖
U+7737	眷
U+7C98	粘
U+7C97	粗
U+7C92	粒
U+65AD	断
U+526A	剪
U+517D	兽
U+710A	焊
U+7115	焕
U+6E05	清
U+6DFB	添
U+9E3F	鸿
U+6DCB	淋
U+6DAF	涯
U+6DF9	淹
U+6E20	渠
U+6E10	渐
U+6DD1	淑
U+6DCC	淌
U+6DF7	混
U+6DEE	淮
U+6DC6	淆
U+6E0A	渊
U+6DEB	淫
U+6E14	渔
U+6DD8	淘
U+6DF3	淳
U+6DB2	液
U+6DE4	淤
U+6DE1	淡
U+6DC0	淀
U+6DF1	深
U+6DAE	涮
U+6DB5	涵
U+5A46	婆
U+6881	梁
U+6E17	渗
U+60C5	情
U+60DC	惜
U+60ED	惭
U+60BC	悼
U+60E7	惧
U+60D5	惕
U+60DF	惟
U+60CA	惊
U+60E6	惦
U+60B4	悴
U+60CB	惋
U+60E8	惨
U+60EF	惯
U+5BC7	寇
U+5BC5	寅
U+5BC4	寄
U+5BC2	寂
U+5BBF	宿
U+7A92	窒
U+7A91	窑
U+5BC6	密
U+8C0B	谋
U+8C0D	谍
U+8C0E	谎
U+8C10	谐
U+88B1	袱
U+7977	祷
U+7978	祸
U+8C13	谓
U+8C1A	谚
U+8C1C	谜
U+902E	逮
U+6562	敢
U+5C09	尉
U+5C60	屠
U+5F39	弹
U+968B	隋
U+5815	堕
U+968F	随
U+86CB	蛋
U+9685	隅
U+9686	隆
U+9690	隐
U+5A5A	婚
U+5A76	婶
U+5A49	婉
U+9887	颇
U+9888	颈
U+7EE9	绩
U+7EEA	绪
U+7EED	续
U+9A91	骑
U+7EF0	绰
U+7EF3	绳
U+7EF4	维
U+7EF5	绵
U+7EF7	绷
U+7EF8	绸
U+7EFC	综
U+7EFD	绽
U+7EFF	绿
U+7F00	缀
U+5DE2	巢
U+7434	琴
U+7433	琳
U+7422	琢
U+743C	琼
U+6591	斑
U+66FF	替
U+63CD	揍
U+6B3E	款
U+582A	堪
U+5854	塔
U+642D	搭
U+5830	堰
U+63E9	揩
U+8D8A	越
U+8D81	趁
U+8D8B	趋
U+8D85	超
U+63FD	揽
U+5824	堤
U+63D0	提
U+535A	博
U+63ED	揭
U+559C	喜
U+5F6D	彭
U+63E3	揣
U+63D2	插
U+63EA	揪
U+641C	搜
U+716E	煮
U+63F4	援
U+6400	搀
U+88C1	裁
U+6401	搁
U+6413	搓
U+6402	搂
U+6405	搅
U+58F9	壹
U+63E1	握
U+6414	搔
U+63C9	揉
U+65AF	斯
U+671F	期
U+6B3A	欺
U+8054	联
U+846B	葫
U+6563	散
U+60F9	惹
U+846C	葬
U+52DF	募
U+845B	葛
U+8463	董
U+8461	葡
U+656C	敬
U+8471	葱
U+848B	蒋
U+8482	蒂
U+843D	落
U+97E9	韩
U+671D	朝
U+8F9C	辜
U+8475	葵
U+68D2	棒
U+68F1	棱
U+68CB	棋
U+6930	椰
U+690D	植
U+68EE	森
U+711A	焚
U+6905	椅
U+6912	椒
U+68F5	棵
U+68CD	棍
U+690E	椎
U+68C9	棉
U+68DA	棚
U+68D5	棕
U+68FA	棺
U+6994	榔
U+692D	椭
U+60E0	惠
U+60D1	惑
U+903C	逼
U+7C9F	粟
U+68D8	棘
U+9163	酣
U+9165	酥
U+53A8	厨
U+53A6	厦
U+786C	硬
U+785D	硝
U+786E	确
U+786B	硫
U+96C1	雁
U+6B96	殖
U+88C2	裂
U+96C4	雄
U+988A	颊
U+96F3	雳
U+6682	暂
U+96C5	雅
U+7FD8	翘
U+8F88	辈
U+60B2	悲
U+7D2B	紫
U+51FF	凿
U+8F89	辉
U+655E	敞
U+68E0	棠
U+8D4F	赏
U+638C	掌
U+6674	晴
U+7750	睐
U+6691	暑
U+6700	最
U+6670	晰
U+91CF	量
U+9F0E	鼎
U+55B7	喷
U+55B3	喳
U+6676	晶
U+5587	喇
U+9047	遇
U+558A	喊
U+904F	遏
U+667E	晾
U+666F	景
U+7574	畴
U+8DF5	践
U+8DCB	跋
U+8DCC	跌
U+8DD1	跑
U+8DDB	跛
U+9057	遗
U+86D9	蛙
U+86DB	蛛
U+8713	蜓
U+8712	蜒
U+86E4	蛤
U+559D	喝
U+9E43	鹃
U+5582	喂
U+5598	喘
U+5589	喉
U+55BB	喻
U+557C	啼
U+55A7	喧
U+5D4C	嵌
U+5E45	幅
U+5E3D	帽
U+8D4B	赋
U+8D4C	赌
U+8D4E	赎
U+8D50	赐
U+8D54	赔
U+9ED1	黑
U+94F8	铸
U+94FA	铺
U+94FE	链
U+9500	销
U+9501	锁
U+9504	锄
U+9505	锅
U+9508	锈
U+950B	锋
U+950C	锌
U+9510	锐
U+7525	甥
U+63B0	掰
U+77ED	短
U+667A	智
U+6C2E	氮
U+6BEF	毯
U+6C2F	氯
U+9E45	鹅
U+5269	剩
U+7A0D	稍
U+7A0B	程
U+7A00	稀
U+7A0E	税
U+7B50	筐
U+7B49	等
U+7B51	筑
U+7B56	策
U+7B5B	筛
U+7B52	筒
U+7B4F	筏
U+7B54	答
U+7B4B	筋
U+7B5D	筝
U+50B2	傲
U+5085	傅
U+724C	牌
U+5821	堡
U+96C6	集
U+7126	焦
U+508D	傍
U+50A8	储
U+7693	皓
U+7696	皖
U+7CA4	粤
U+5965	奥
U+8857	街
U+60E9	惩
U+5FA1	御
U+5FAA	循
U+8247	艇
U+8212	舒
U+903E	逾
U+756A	番
U+91CA	释
U+79BD	禽
U+814A	腊
U+813E	脾
U+814B	腋
U+8154	腔
U+8155	腕
U+9C81	鲁
U+7329	猩
U+732C	猬
U+733E	猾
U+7334	猴
U+60EB	惫
U+7136	然
U+9988	馈
U+998B	馋
U+88C5	装
U+86EE	蛮
U+5C31	就
U+6566	敦
U+658C	斌
U+75D8	痘
U+75E2	痢
U+75EA	痪
U+75DB	痛
U+7AE5	童
U+7AE3	竣
U+9614	阔
U+5584	善
U+7FD4	翔
U+7FA1	羡
U+666E	普
U+7CAA	粪
U+5C0A	尊
U+5960	奠
U+9053	道
U+9042	遂
U+66FE	曾
U+7130	焰
U+6E2F	港
U+6EDE	滞
U+6E56	湖
U+6E58	湘
U+6E23	渣
U+6E24	渤
U+6E3A	渺
U+6E7F	湿
U+6E29	温
U+6E34	渴
U+6E83	溃
U+6E85	溅
U+6ED1	滑
U+6E43	湃
U+6E1D	渝
U+6E7E	湾
U+6E21	渡
U+6E38	游
U+6ECB	滋
U+6E32	渲
U+6E89	溉
U+6124	愤
U+614C	慌
U+60F0	惰
U+6115	愕
U+6123	愣
U+60F6	惶
U+6127	愧
U+6109	愉
U+6168	慨
U+5272	割
U+5BD2	寒
U+5BCC	富
U+5BD3	寓
U+7A9C	窜
U+7A9D	窝
U+7A96	窖
U+7A97	窗
U+7A98	窘
U+904D	遍
U+96C7	雇
U+88D5	裕
U+88E4	裤
U+88D9	裙
U+7985	禅
U+7984	禄
U+8C22	谢
U+8C23	谣
U+8C24	谤
U+8C26	谦
U+7280	犀
U+5C5E	属
U+5C61	屡
U+5F3A	强
U+7CA5	粥
U+758F	疏
U+9694	隔
U+9699	隙
U+9698	隘
U+5A92	媒
U+7D6E	絮
U+5AC2	嫂
U+5A9A	媚
U+5A7F	婿
U+767B	登
U+7F05	缅
U+7F06	缆
U+7F09	缉
U+7F0E	缎
U+7F13	缓
U+7F14	缔
U+7F15	缕
U+9A97	骗
U+7F16	编
U+9A9A	骚
U+7F18	缘
U+745F	瑟
U+9E49	鹉
U+745E	瑞
U+7470	瑰
U+7459	瑙
U+9B42	魂
U+8086	肆
U+6444	摄
U+6478	摸
U+586B	填
U+640F	搏
U+584C	塌
U+9F13	鼓
U+6446	摆
U+643A	携
U+642C	搬
U+6447	摇
U+641E	搞
U+5858	塘
U+644A	摊
U+8058	聘
U+659F	斟
U+849C	蒜
U+52E4	勤
U+9774	靴
U+9776	靶
U+9E4A	鹊
U+84DD	蓝
U+5893	墓
U+5E55	幕
U+84EC	蓬
U+84C4	蓄
U+84B2	蒲
U+84C9	蓉
U+8499	蒙
U+84B8	蒸
U+732E	献
U+693F	椿
U+7981	禁
U+695A	楚
U+6977	楷
U+6984	榄
U+60F3	想
U+69D0	槐
U+6986	榆
U+697C	楼
U+6982	概
U+8D56	赖
U+916A	酪
U+916C	酬
U+611F	感
U+788D	碍
U+7898	碘
U+7891	碑
U+788E	碎
U+78B0	碰
U+7897	碗
U+788C	碌
U+5C34	尴
U+96F7	雷
U+96F6	零
U+96FE	雾
U+96F9	雹
U+8F90	辐
U+8F91	辑
U+8F93	输
U+7763	督
U+9891	频
U+9F84	龄
U+9274	鉴
U+775B	睛
U+7779	睹
U+7766	睦
U+7784	瞄
U+776B	睫
U+7761	睡
U+776C	睬
U+55DC	嗜
U+9119	鄙
U+55E6	嗦
U+611A	愚
U+6696	暖
U+76DF	盟
U+6B47	歇
U+6697	暗
U+6687	暇
U+7167	照
U+7578	畸
U+8DE8	跨
U+8DF7	跷
U+8DF3	跳
U+8DFA	跺
U+8DEA	跪
U+8DEF	路
U+8DE4	跤
U+8DDF	跟
U+9063	遣
U+8708	蜈
U+8717	蜗
U+86FE	蛾
U+8702	蜂
U+8715	蜕
U+55C5	嗅
U+55E1	嗡
U+55D3	嗓
U+7F72	署
U+7F6E	置
U+7F6A	罪
U+7F69	罩
U+8700	蜀
U+5E4C	幌
U+9519	错
U+951A	锚
U+9521	锡
U+9523	锣
U+9524	锤
U+9525	锥
U+9526	锦
U+952E	键
U+952F	锯
U+9530	锰
U+77EE	矮
U+8F9E	辞
U+7A1A	稚
U+7A20	稠
U+9893	颓
U+6101	愁
U+7B79	筹
U+7B7E	签
U+7B80	简
U+7B77	筷
U+6BC1	毁
U+8205	舅
U+9F20	鼠
U+50AC	催
U+50BB	傻
U+50CF	像
U+8EB2	躲
U+9B41	魁
U+8859	衙
U+5FAE	微
U+6108	愈
U+9065	遥
U+817B	腻
U+8170	腰
U+8165	腥
U+816E	腮
U+8179	腹
U+817A	腺
U+9E4F	鹏
U+817E	腾
U+817F	腿
U+9C8D	鲍
U+733F	猿
U+9896	颖
U+89E6	触
U+89E3	解
U+715E	煞
U+96CF	雏
U+998D	馍
U+998F	馏
U+9171	酱
U+7980	禀
U+75F9	痹
U+5ED3	廓
U+75F4	痴
U+75F0	痰
U+5EC9	廉
U+9756	靖
U+65B0	新
U+97F5	韵
U+610F	意
U+8A8A	誊
U+7CAE	粮
U+6570	数
U+714E	煎
U+5851	塑
U+6148	慈
U+7164	煤
U+714C	煌
U+6EE1	满
U+6F20	漠
U+6EC7	滇
U+6E90	源
U+6EE4	滤
U+6EE5	滥
U+6ED4	滔
U+6EAA	溪
U+6E9C	溜
U+6F13	漓
U+6EDA	滚
U+6EA2	溢
U+6EAF	溯
U+6EE8	滨
U+6EB6	溶
U+6EBA	溺
U+7CB1	粱
U+6EE9	滩
U+614E	慎
U+8A89	誉
U+585E	塞
U+5BDE	寞
U+7AA5	窥
U+7A9F	窟
U+5BDD	寝
U+8C28	谨
U+8902	褂
U+88F8	裸
U+798F	福
U+8C2C	谬
U+7FA4	群
U+6BBF	殿
U+8F9F	辟
U+969C	障
U+5AB3	媳
U+5AC9	嫉
U+5ACC	嫌
U+5AC1	嫁
U+53E0	叠
U+7F1A	缚
U+7F1D	缝
U+7F20	缠
U+7F24	缤
U+527F	剿
U+9759	静
U+78A7	碧
U+7483	璃
U+8D58	赘
U+71AC	熬
U+5899	墙
U+589F	墟
U+5609	嘉
U+6467	摧
U+8D6B	赫
U+622A	截
U+8A93	誓
U+5883	境
U+6458	摘
U+6454	摔
U+6487	撇
U+805A	聚
U+6155	慕
U+66AE	暮
U+6479	摹
U+8513	蔓
U+8511	蔑
U+8521	蔡
U+8517	蔗
U+853D	蔽
U+853C	蔼
U+7199	熙
U+851A	蔚
U+5162	兢
U+6A21	模
U+69DB	槛
U+69B4	榴
U+699C	榜
U+69A8	榨
U+6995	榕
U+6B4C	歌
U+906D	遭
U+9175	酵
U+9177	酷
U+917F	酿
U+9178	酸
U+789F	碟
U+78B1	碱
U+78B3	碳
U+78C1	磁
U+613F	愿
U+9700	需
U+8F96	辖
U+8F97	辗
U+96CC	雌
U+88F3	裳
U+9897	颗
U+7785	瞅
U+5885	墅
U+55FD	嗽
U+8E0A	踊
U+873B	蜻
U+8721	蜡
U+8747	蝇
U+8718	蜘
U+8749	蝉
U+561B	嘛
U+5600	嘀
U+8D5A	赚
U+9539	锹
U+953B	锻
U+9540	镀
U+821E	舞
U+8214	舔
U+7A33	稳
U+718F	熏
U+7B95	箕
U+7B97	算
U+7BA9	箩
U+7BA1	管
U+7BAB	箫
U+8206	舆
U+50DA	僚
U+50E7	僧
U+9F3B	鼻
U+9B44	魄
U+9B45	魅
U+8C8C	貌
U+819C	膜
U+818A	膊
U+8180	膀
U+9C9C	鲜
U+7591	疑
U+5B75	孵
U+9992	馒
U+88F9	裹
U+6572	敲
U+8C6A	豪
U+818F	膏
U+906E	遮
U+8150	腐
U+7629	瘩
U+761F	瘟
U+7626	瘦
U+8FA3	辣
U+5F70	彰
U+7AED	竭
U+7AEF	端
U+65D7	旗
U+7CBE	精
U+7CB9	粹
U+6B49	歉
U+5F0A	弊
U+7184	熄
U+7194	熔
U+717D	煽
U+6F47	潇
U+6F06	漆
U+6F31	漱
U+6F02	漂
U+6F2B	漫
U+6EF4	滴
U+6F3E	漾
U+6F14	演
U+6F0F	漏
U+6162	慢
U+6177	慷
U+5BE8	寨
U+8D5B	赛
U+5BE1	寡
U+5BDF	察
U+871C	蜜
U+5BE5	寥
U+8C2D	谭
U+8087	肇
U+8910	褐
U+892A	褪
U+8C31	谱
U+96A7	隧
U+5AE9	嫩
U+7FE0	翠
U+718A	熊
U+51F3	凳
U+9AA1	骡
U+7F29	缩
U+6167	慧
U+64B5	撵
U+6495	撕
U+6492	撒
U+64A9	撩
U+8DA3	趣
U+8D9F	趟
U+6491	撑
U+64AE	撮
U+64AC	撬
U+64AD	播
U+64D2	擒
U+58A9	墩
U+649E	撞
U+64A4	撤
U+589E	增
U+64B0	撰
U+806A	聪
U+978B	鞋
U+978D	鞍
U+8549	蕉
U+854A	蕊
U+852C	蔬
U+8574	蕴
U+6A2A	横
U+69FD	槽
U+6A31	樱
U+6A61	橡
U+6A1F	樟
U+6A44	橄
U+6577	敷
U+8C4C	豌
U+98D8	飘
U+918B	醋
U+9187	醇
U+9189	醉
U+78D5	磕
U+78CA	磊
U+78C5	磅
U+78BE	碾
U+9707	震
U+9704	霄
U+9709	霉
U+7792	瞒
U+9898	题
U+66B4	暴
U+778E	瞎
U+563B	嘻
U+5636	嘶
U+5632	嘲
U+5639	嘹
U+5F71	影
U+8E22	踢
U+8E0F	踏
U+8E29	踩
U+8E2A	踪
U+8776	蝶
U+8774	蝴
U+8760	蝠
U+874E	蝎
U+874C	蝌
U+8757	蝗
U+8759	蝙
U+563F	嘿
U+5631	嘱
U+5E62	幢
U+58A8	墨
U+9547	镇
U+9550	镐
U+9551	镑
